id,Y18
15708,25.862375814844015
15709,25.766263709110476
15710,25.547777003277076
15711,25.44464198256
15712,25.740005203065436
15713,25.561257765320683
15714,25.970613225003092
15715,26.121396277036656
15716,26.248499605575812
15717,26.37838871645477
15718,26.33098565712787
15719,26.45734038741361
15720,26.60873507611343
15721,26.649491953255836
15722,26.79671250520886
15723,27.172958877203847
15724,27.29612889757987
15725,27.20113589365669
15726,27.379407933842675
15727,27.756597688618875
15728,27.786729702276297
15729,27.677789223670082
15730,28.000992462248288
15731,27.947428148298854
15732,28.13825750649247
15733,28.13595860294257
15734,27.385633531878476
15735,27.446563489208675
15736,27.34276095372289
15737,27.46754133967423
15738,27.31820754288695
15739,27.451912823865438
15740,27.19121390947925
15741,27.177381385922164
15742,26.856224303836317
15743,27.007038855912622
15744,26.367795584632496
15745,26.179162906336845
15746,26.04956495436485
15747,26.175785379207344
15748,26.022843600808212
15749,26.215507968519905
15750,26.788264349525225
15751,26.583126204455954
15752,26.960686767328266
15753,27.35030952187225
15754,27.949504642083866
15755,28.419650491723107
15756,29.876928727118777
15757,30.36694750464325
15758,30.873004318769688
15759,31.09676377983689
15760,30.755037353517192
15761,30.738872256891693
15762,30.987646863345923
15763,31.39879899273066
15764,31.55353641436944
15765,31.148497905477416
15766,31.560734808276386
15767,32.043541616180896
15768,32.435540762292455
15769,33.13520191475738
15770,34.106476137876335
15771,34.28891146568912
15772,33.81253077125619
15773,34.25108154084154
15774,34.50830545094035
15775,34.435391290270324
15776,34.6194816170529
15777,34.42178439397288
15778,34.47452361202776
15779,34.26911812359893
15780,34.148524597063556
15781,33.972913787363375
15782,33.46061665441045
15783,33.203787830774814
15784,32.46227603329117
15785,32.106991875123796
15786,31.565755001264066
15787,31.184577188901574
15788,30.642818697711007
15789,29.798357130436635
15790,29.707323442941906
15791,28.708569340425278
15792,28.35437739932607
15793,28.021662518138463
15794,26.761927934720767
15795,26.851142472121843
15796,27.31857325150588
15797,27.389648567986594
15798,27.2591139148409
15799,26.53707953757423
15800,26.004041248414776
15801,26.090776929421764
15802,25.89733456560375
15803,26.039220302492588
15804,26.03823745418224
15805,26.170901202298115
15806,26.09699642005544
15807,25.98187968231073
15808,25.789203205633232
15809,25.714687838451493
15810,25.608018250544234
15811,25.374725817211363
15812,25.217484320370144
15813,24.821016132873435
15814,24.656074097023872
15815,24.548047133937857
15816,24.599602453325595
15817,24.34073330266495
15818,24.233092763944093
15819,24.254824887707727
15820,24.455462149977123
15821,24.433081631113886
15822,24.61730874356549
15823,24.69000429682178
15824,24.61236516869727
15825,24.820222687534724
15826,24.543974605545586
15827,24.50847981778462
15828,24.486141966238826
15829,24.419742553095972
15830,24.583999704014598
15831,24.746080358235872
15832,24.65556133124523
15833,24.41129029125034
15834,24.239012405153908
15835,24.26471568251191
15836,24.544160923152372
15837,24.070732295037665
15838,24.17056677517213
15839,24.185529054287247
15840,23.707825210892043
15841,23.830172927130956
15842,23.729819421035685
15843,23.599442856963524
15844,23.59014929944632
15845,23.524405140421926
15846,23.274504783498063
15847,23.202933037430086
15848,23.192032644446574
15849,23.189544638884733
15850,23.29008540181966
15851,23.089970457912692
15852,22.874649848169902
15853,22.748715893609475
15854,23.30728135556621
15855,23.102663619208013
15856,22.936703912324067
15857,22.929400233004554
15858,22.933659874915932
15859,22.85715812156948
15860,22.91027203436963
15861,22.92862229969211
15862,22.942357477447832
15863,23.053155047034853
15864,22.7795998249444
15865,22.836652650111155
15866,22.842367148667865
15867,22.915941540691367
15868,22.823920545598643
15869,22.76321022599022
15870,22.7376914460361
15871,22.69882878984549
15872,22.600165232190374
15873,22.381681491300338
15874,22.392651220699438
15875,22.290241043522492
15876,22.304708316562365
15877,22.356221334069346
15878,22.49584251862153
15879,22.59719882696452
15880,22.8852783971111
15881,23.326668324276874
15882,23.352307215100545
15883,23.17890667173363
15884,23.276637555476903
15885,23.300890509478048
15886,23.573601275252173
15887,23.56158514511206
15888,23.556989751557314
15889,23.848909981268797
15890,24.089097252824715
15891,24.518497936969247
15892,25.08553727741949
15893,25.45268085499887
15894,25.55857398363128
15895,26.0170683172777
15896,26.7458683531505
15897,26.8328618784783
15898,26.99774901339264
15899,27.676632629590795
15900,27.788155450739428
15901,28.075621889928687
15902,28.29566562735907
15903,28.56654946666236
15904,29.163381923455383
15905,30.804837371353052
15906,31.50633552311197
15907,31.679703966837355
15908,31.793307438414914
15909,32.6665283660051
15910,32.951968669162504
15911,32.76114906945922
15912,32.93643243112258
15913,33.47663683466663
15914,33.72811547070281
15915,33.92168800935799
15916,34.44017885445447
15917,34.34918281565869
15918,33.7903243772868
15919,33.72010813875115
15920,34.07850785454118
15921,34.106558825442605
15922,34.441091775687234
15923,35.21856354947217
15924,35.549715864651716
15925,35.0539475495895
15926,34.89441139849288
15927,34.770861827363916
15928,33.3204681568046
15929,32.87545366895676
15930,32.85556130568697
15931,32.259311483063605
15932,32.03802434999775
15933,31.932463921581075
15934,32.51628164330885
15935,32.193204353667575
15936,31.493841734967848
15937,31.19583787082016
15938,30.695003680570824
15939,30.55361864001358
15940,30.493995636971775
15941,30.36973670331212
15942,29.917335645604943
15943,29.277919062224452
15944,29.139040960132142
15945,28.801157196439707
15946,28.393486888518588
15947,28.05197314044492
15948,27.666527497720903
15949,27.214456045273852
15950,26.823967938454835
15951,26.221927427953933
15952,26.035994044985227
15953,25.834806415179624
15954,25.66472494141097
15955,25.481477417887525
15956,25.287294507558254
15957,25.155028128910303
15958,24.975922253512767
15959,24.702503920181766
15960,24.491917306165362
15961,24.34447141840624
15962,24.418051168546835
15963,24.202582454061698
15964,24.1774541397556
15965,24.057395141407373
15966,23.910411869422752
15967,23.719066930820784
15968,23.850254215216935
15969,23.704108036709847
15970,23.759481985774347
15971,23.605017088324434
15972,23.611338807530164
15973,23.61914485158932
15974,23.470944122423397
15975,23.445577612387698
15976,23.452930819789113
15977,23.497235121635356
15978,23.562737535749637
15979,23.44836938981871
15980,23.543600702022612
15981,23.467623981337127
15982,23.4771528656155
15983,23.494038879854926
15984,23.269973365247655
15985,23.2998261080898
15986,23.177384230129224
15987,23.31961547310602
15988,23.204018675424102
15989,23.088351091849496
15990,23.07146762295947
15991,23.049376162513454
15992,23.108110502504598
15993,23.24703385202831
15994,23.186498893937127
15995,23.077454337072353
15996,23.1788139493939
15997,23.144662117929872
15998,23.22924804030238
15999,23.1667025962906
16000,23.061342368837515
16001,23.022801103171897
16002,23.0293061603979
16003,23.074741412976294
16004,23.023458577991267
16005,23.078277721863973
16006,23.00076465843592
16007,22.941424081695086
16008,23.017331971727746
16009,22.912868748221285
16010,22.757469210040828
16011,22.874852803017973
16012,22.653510161687365
16013,22.537464772547715
16014,22.86827799004128
16015,22.668608098724558
16016,22.595596410709945
16017,22.33180972190306
16018,22.128721858161615
16019,21.81610465938578
16020,21.878396829164604
16021,21.871622149052783
16022,22.051470139289158
16023,21.933080486644933
16024,21.969314215339104
16025,21.932412904218186
16026,21.854014187768573
16027,21.80588442861186
16028,21.73634942766508
16029,21.74841269083689
16030,21.750069243254032
16031,21.933903648807526
16032,22.051331725826053
16033,22.306388083322517
16034,22.55971086617401
16035,22.678315552830544
16036,22.806153052545397
16037,22.67456125303206
16038,22.871847307777198
16039,23.096559505274072
16040,23.05680272956713
16041,23.162257405728248
16042,23.26692951487644
16043,23.32814502228919
16044,23.525329072010994
16045,23.408524771595644
16046,23.559516435063045
16047,23.81362110522828
16048,23.937793153930023
16049,24.349007818807333
16050,24.560748855316714
16051,24.309759051869502
16052,24.80419057224096
16053,24.70942355572351
16054,24.931543808493295
16055,25.035286020916757
16056,25.24354283558969
16057,25.18933032928118
16058,25.76146405786595
16059,25.652791783219087
16060,25.57525651177137
16061,26.08385428816454
16062,26.455015019547947
16063,26.244757043220467
16064,26.157711226420265
16065,25.93369315917765
16066,26.06064122261937
16067,25.8859632491745
16068,26.008607457047997
16069,25.891714193893044
16070,26.03718522565458
16071,25.758343379166757
16072,25.855650793814945
16073,25.747390535417587
16074,25.899750614637014
16075,25.617266346952462
16076,25.837884520991633
16077,26.0261534661436
16078,26.040242989216352
16079,26.25329418650745
16080,26.155928030686223
16081,26.255590945071553
16082,26.403258118696023
16083,26.336133584583248
16084,26.121657884798413
16085,26.251783194003494
16086,25.8514301468317
16087,25.727482145010956
16088,25.49053351908837
16089,25.577318312139905
16090,25.446679737173405
16091,25.563184069241366
16092,25.420596473209656
16093,25.256278694541223
16094,25.285744053371477
16095,24.838481896971402
16096,24.6016750551054
16097,24.471811478127467
16098,24.40804059629271
16099,24.4328145632089
16100,24.200909048818783
16101,24.189477388421263
16102,24.20516948233499
16103,24.2252013892841
16104,24.13663982487853
16105,24.033075401081053
16106,23.923601431478417
16107,23.752454614720804
16108,23.799284361295758
16109,23.96332424973903
16110,23.913234031666295
16111,23.92861323771361
16112,23.785777946603638
16113,23.97766341242821
16114,24.06106760640674
16115,23.96142245004304
16116,23.7844707246972
16117,23.62175162461093
16118,23.5931772764174
16119,23.69675815436641
16120,23.669462983092227
16121,23.723149788416986
16122,23.671669014721406
16123,23.758703308489427
16124,23.7107280379481
16125,23.590416884789047
16126,23.61136001183898
16127,23.60263583170274
16128,23.48956363105765
16129,23.17829980027756
16130,23.274846614757944
16131,23.221268892385876
16132,23.192779312255762
16133,23.173746471206314
16134,23.089476321062225
16135,23.054619056256335
16136,23.086343621912132
16137,23.115183645726432
16138,23.36505956150057
16139,23.104481780256314
16140,23.229526037619504
16141,23.18434614076129
16142,23.216814802617503
16143,23.19360876621328
16144,22.992755894400634
16145,22.89094109098037
16146,22.965932895685196
16147,22.89904233298418
16148,22.935487178644554
16149,22.905543936490893
16150,22.871514395640336
16151,22.689237884133316
16152,22.61462695304805
16153,22.65573193502745
16154,22.70676274138397
16155,22.689714311868887
16156,22.651947811651013
16157,22.712674205632673
16158,22.816040830806287
16159,22.889899763288582
16160,22.74796453203811
16161,22.77001665133235
16162,22.755125913765692
16163,22.843003345597605
16164,22.957379011897245
16165,22.979155248541918
16166,23.086637085539667
16167,22.94846914985942
16168,23.062131202314454
16169,23.24270840107469
16170,23.39088325748391
16171,23.620144681012857
16172,23.81800932489821
16173,24.305960553598247
16174,24.774871841787323
16175,25.021012022684275
16176,25.387064844526545
16177,25.907671082166583
16178,26.942778320503116
16179,27.950850037935215
16180,28.633246721477363
16181,29.15025253946415
16182,29.75671592299652
16183,30.162776318548218
16184,30.205842550791772
16185,31.459958953292173
16186,31.786288805411633
16187,33.02678402044269
16188,33.63031803444618
16189,33.7412697602536
16190,34.20366216394037
16191,35.05516867536585
16192,35.61776562560891
16193,35.448638132994795
16194,36.28575380661959
16195,37.09768629604193
16196,37.7447979788086
16197,37.77437588806622
16198,37.95431107729134
16199,38.150915515675436
16200,38.216100667591604
16201,38.18108917746174
16202,38.16825658357898
16203,38.40474371099653
16204,38.22778855243288
16205,38.39274174505168
16206,38.455443690328224
16207,37.94397399767557
16208,38.33168873718289
16209,38.1880691719003
16210,38.07645095173739
16211,37.9871000025006
16212,37.432011126526895
16213,37.276482697859684
16214,37.42339291144786
16215,36.65736062719456
16216,35.80516192598836
16217,35.75123679689839
16218,35.18886309341667
16219,34.783482140191616
16220,34.69772433617309
16221,34.608847993873624
16222,34.63208295933376
16223,33.99952255311449
16224,33.56007323044815
16225,33.579260054322454
16226,33.12690890067078
16227,33.03448284853219
16228,32.53156269598172
16229,31.95626044278692
16230,31.6357861891421
16231,31.26543441422036
16232,31.15561329050942
16233,30.623526792256925
16234,30.557460049249933
16235,30.329376358978177
16236,30.352811882225087
16237,30.30316858969388
16238,30.132101979966663
16239,29.81677254654607
16240,29.370022027872526
16241,29.013242123840396
16242,28.64661985645941
16243,28.6215247237497
16244,28.44050050542242
16245,28.145219618107657
16246,27.99591800888669
16247,27.906691507725778
16248,27.783878124116768
16249,27.418340178369284
16250,27.299297618757112
16251,27.207087976679354
16252,26.506317846426278
16253,26.557180099198572
16254,26.378035153769556
16255,26.352455510972888
16256,26.390759450390135
16257,26.45606440546339
16258,26.553881347875972
16259,26.47943603453982
16260,26.511296225737606
16261,26.490515143823664
16262,26.54622451552427
16263,26.523035571877877
16264,26.535061164434232
16265,26.57282044134272
16266,26.306490888653038
16267,26.31014524871066
16268,26.703613328661174
16269,26.676616641028403
16270,26.533773014599806
